"","from","to"
"9750","NH3","H+"
"9751","Pyruvate","H2O"
"9752","Pyruvate","NAD"
"9753","Pyruvate","L-Alanine"
"9754","Pyruvate","NADH"
"9755","Pyruvate","NH3"
"9756","Pyruvate","H+"
"9757","H+","H2O"
"9758","H+","NAD"
"9759","H+","L-Alanine"
"9760","H+","NADH"
"9761","H+","NH3"
"9762","H+","Pyruvate"
"9763","H2O","H+"
"9764","H2O","6-Phospho-D-gluconate"
"9765","6-phospho-D-glucono-1-5-lactone","H+"
"9766","6-phospho-D-glucono-1-5-lactone","6-Phospho-D-gluconate"
"9767","ATP","Viomycin"
"9768","ATP","ADP"
"9769","ATP","H+"
"9770","ATP","O-Phosphoviomycin"
"9771","Viomycin","ATP"
"9772","Viomycin","ADP"
"9773","Viomycin","H+"
"9774","Viomycin","O-Phosphoviomycin"
"9775","ADP","ATP"
"9776","ADP","Viomycin"
"9777","ADP","H+"
"9778","ADP","O-Phosphoviomycin"
"9779","H+","ATP"
"9780","H+","Viomycin"
"9781","H+","ADP"
"9782","H+","O-Phosphoviomycin"
"9783","O-Phosphoviomycin","ATP"
"9784","O-Phosphoviomycin","Viomycin"
"9785","O-Phosphoviomycin","ADP"
"9786","O-Phosphoviomycin","H+"
"9787","H2O","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine"
"9788","H2O","Acetate"
"9789","H2O","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine"
"9790","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine","H2O"
"9791","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine","Acetate"
"9792","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine"
"9793","Acetate","H2O"
"9794","Acetate","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine"
"9795","Acetate","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine"
"9796","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","H2O"
"9797","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine"
"9798","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","Acetate"
"9799","FMNH2","Cob(II)yrinate diamide"
"9800","FMNH2","FMN"
"9801","FMNH2","H+"
"9802","FMNH2","Cob(I)yrinate diamide"
"9803","Cob(II)yrinate diamide","FMNH2"
"9804","Cob(II)yrinate diamide","FMN"
"9805","Cob(II)yrinate diamide","H+"
"9806","Cob(II)yrinate diamide","Cob(I)yrinate diamide"
"9807","FMN","FMNH2"
"9808","FMN","Cob(II)yrinate diamide"
"9809","FMN","H+"
"9810","FMN","Cob(I)yrinate diamide"
"9811","H+","FMNH2"
"9812","H+","Cob(II)yrinate diamide"
"9813","H+","FMN"
"9814","H+","Cob(I)yrinate diamide"
"9815","Cob(I)yrinate diamide","FMNH2"
"9816","Cob(I)yrinate diamide","Cob(II)yrinate diamide"
"9817","Cob(I)yrinate diamide","FMN"
"9818","Cob(I)yrinate diamide","H+"
"9819","4-Hydroxybenzoate","PPi"
"9820","4-Hydroxybenzoate","H+"
"9821","4-Hydroxybenzoate","3-Octaprenyl-4-hydroxybenzoate"
"9822","Farnesylfarnesylgeraniol","PPi"
"9823","Farnesylfarnesylgeraniol","H+"
"9824","Farnesylfarnesylgeraniol","3-Octaprenyl-4-hydroxybenzoate"
"9825","2-Isopropylmalate","H2O"
"9826","2-Isopropylmalate","2-Isopropylmaleate"
"9827","H2O","2-Isopropylmalate"
"9828","H2O","2-Isopropylmaleate"
"9829","2-Isopropylmaleate","2-Isopropylmalate"
"9830","2-Isopropylmaleate","H2O"
"9831","dGTP","Uridine"
"9832","dGTP","H+"
"9833","dGTP","UMP"
"9834","dGTP","dGDP"
"9835","Uridine","dGTP"
"9836","Uridine","H+"
"9837","Uridine","UMP"
"9838","Uridine","dGDP"
"9839","H+","dGTP"
"9840","H+","Uridine"
"9841","H+","UMP"
"9842","H+","dGDP"
"9843","UMP","dGTP"
"9844","UMP","Uridine"
"9845","UMP","H+"
"9846","UMP","dGDP"
"9847","dGDP","dGTP"
"9848","dGDP","Uridine"
"9849","dGDP","H+"
"9850","dGDP","UMP"
"9851","H2O","Penam"
"9852","H2O","H+"
"9853","H2O","Penicilloic acid"
"9854","Penam","H2O"
"9855","Penam","H+"
"9856","Penam","Penicilloic acid"
"9857","H+","H2O"
"9858","H+","Penam"
"9859","H+","Penicilloic acid"
"9860","Penicilloic acid","H2O"
"9861","Penicilloic acid","Penam"
"9862","Penicilloic acid","H+"
"9863","ATP","PPi"
"9864","ATP","AMP"
"9865","ATP","H+"
"9866","ATP","Acetoacetyl-CoA"
"9867","CoA","PPi"
"9868","CoA","AMP"
"9869","CoA","H+"
"9870","CoA","Acetoacetyl-CoA"
"9871","Acetoacetate","PPi"
"9872","Acetoacetate","AMP"
"9873","Acetoacetate","H+"
"9874","Acetoacetate","Acetoacetyl-CoA"
"9875","H2O","O2"
"9876","H2O","Cyclohexanamine"
"9877","H2O","NH3"
"9878","H2O","H2O2"
"9879","H2O","Cyclohexanone"
"9880","O2","H2O"
"9881","O2","Cyclohexanamine"
"9882","O2","NH3"
"9883","O2","H2O2"
"9884","O2","Cyclohexanone"
"9885","Cyclohexanamine","H2O"
"9886","Cyclohexanamine","O2"
"9887","Cyclohexanamine","NH3"
"9888","Cyclohexanamine","H2O2"
"9889","Cyclohexanamine","Cyclohexanone"
"9890","NH3","H2O"
"9891","NH3","O2"
"9892","NH3","Cyclohexanamine"
"9893","NH3","H2O2"
"9894","NH3","Cyclohexanone"
"9895","H2O2","H2O"
"9896","H2O2","O2"
"9897","H2O2","Cyclohexanamine"
"9898","H2O2","NH3"
"9899","H2O2","Cyclohexanone"
"9900","Cyclohexanone","H2O"
"9901","Cyclohexanone","O2"
"9902","Cyclohexanone","Cyclohexanamine"
"9903","Cyclohexanone","NH3"
"9904","Cyclohexanone","H2O2"
"9905","CoA","H+"
"9906","CoA","12-methyl-tridecanoyl-ACP"
"9907","CoA","fa1coa"
"9908","CoA","ACP"
"9909","H+","CoA"
"9910","H+","12-methyl-tridecanoyl-ACP"
"9911","H+","fa1coa"
"9912","H+","ACP"
"9913","12-methyl-tridecanoyl-ACP","CoA"
"9914","12-methyl-tridecanoyl-ACP","H+"
"9915","12-methyl-tridecanoyl-ACP","fa1coa"
"9916","12-methyl-tridecanoyl-ACP","ACP"
"9917","fa1coa","CoA"
"9918","fa1coa","H+"
"9919","fa1coa","12-methyl-tridecanoyl-ACP"
"9920","fa1coa","ACP"
"9921","ACP","CoA"
"9922","ACP","H+"
"9923","ACP","12-methyl-tridecanoyl-ACP"
"9924","ACP","fa1coa"
"9925","N-Acetyl-D-glucosamine 6-phosphate","N-Acetylmannosamine 6-phosphate"
"9926","N-Acetylmannosamine 6-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"9927","ATP","NH3"
"9928","ATP","UTP"
"9929","ATP","ADP"
"9930","ATP","Phosphate"
"9931","ATP","CTP"
"9932","ATP","H+"
"9933","NH3","ATP"
"9934","NH3","UTP"
"9935","NH3","ADP"
"9936","NH3","Phosphate"
"9937","NH3","CTP"
"9938","NH3","H+"
"9939","UTP","ATP"
"9940","UTP","NH3"
"9941","UTP","ADP"
"9942","UTP","Phosphate"
"9943","UTP","CTP"
"9944","UTP","H+"
"9945","ADP","ATP"
"9946","ADP","NH3"
"9947","ADP","UTP"
"9948","ADP","Phosphate"
"9949","ADP","CTP"
"9950","ADP","H+"
"9951","Phosphate","ATP"
"9952","Phosphate","NH3"
"9953","Phosphate","UTP"
"9954","Phosphate","ADP"
"9955","Phosphate","CTP"
"9956","Phosphate","H+"
"9957","CTP","ATP"
"9958","CTP","NH3"
"9959","CTP","UTP"
"9960","CTP","ADP"
"9961","CTP","Phosphate"
"9962","CTP","H+"
"9963","H+","ATP"
"9964","H+","NH3"
"9965","H+","UTP"
"9966","H+","ADP"
"9967","H+","Phosphate"
"9968","H+","CTP"
"9969","S-Adenosyl-L-methionine","Zymosterol"
"9970","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9971","S-Adenosyl-L-methionine","H+"
"9972","S-Adenosyl-L-methionine","Fecosterol"
"9973","Zymosterol","S-Adenosyl-L-methionine"
"9974","Zymosterol","S-Adenosyl-homocysteine"
"9975","Zymosterol","H+"
"9976","Zymosterol","Fecosterol"
"9977","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9978","S-Adenosyl-homocysteine","Zymosterol"
"9979","S-Adenosyl-homocysteine","H+"
"9980","S-Adenosyl-homocysteine","Fecosterol"
"9981","H+","S-Adenosyl-L-methionine"
"9982","H+","Zymosterol"
"9983","H+","S-Adenosyl-homocysteine"
"9984","H+","Fecosterol"
"9985","Fecosterol","S-Adenosyl-L-methionine"
"9986","Fecosterol","Zymosterol"
"9987","Fecosterol","S-Adenosyl-homocysteine"
"9988","Fecosterol","H+"
"9989","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"9990","Glyceraldehyde3-phosphate","D-fructose-6-phosphate"
"9991","Glyceraldehyde3-phosphate","D-Erythrose4-phosphate"
"9992","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"9993","Sedoheptulose7-phosphate","D-fructose-6-phosphate"
"9994","Sedoheptulose7-phosphate","D-Erythrose4-phosphate"
"9995","D-fructose-6-phosphate","Glyceraldehyde3-phosphate"
"9996","D-fructose-6-phosphate","Sedoheptulose7-phosphate"
"9997","D-fructose-6-phosphate","D-Erythrose4-phosphate"
"9998","D-Erythrose4-phosphate","Glyceraldehyde3-phosphate"
"9999","D-Erythrose4-phosphate","Sedoheptulose7-phosphate"
"10000","D-Erythrose4-phosphate","D-fructose-6-phosphate"
"10001","L-Alanine","3-Oxo-2-methylpropanoate"
"10002","L-Alanine","Pyruvate"
"10003","L-Alanine","L-3-Amino-isobutyrate"
"10004","3-Oxo-2-methylpropanoate","L-Alanine"
"10005","3-Oxo-2-methylpropanoate","Pyruvate"
"10006","3-Oxo-2-methylpropanoate","L-3-Amino-isobutyrate"
"10007","Pyruvate","L-Alanine"
"10008","Pyruvate","3-Oxo-2-methylpropanoate"
"10009","Pyruvate","L-3-Amino-isobutyrate"
"10010","L-3-Amino-isobutyrate","L-Alanine"
"10011","L-3-Amino-isobutyrate","3-Oxo-2-methylpropanoate"
"10012","L-3-Amino-isobutyrate","Pyruvate"
"10013","ATP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"10014","ATP","ADP"
"10015","ATP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"10016","1,2-Dianteisopentadecanoyl-sn-glycerol","ATP"
"10017","1,2-Dianteisopentadecanoyl-sn-glycerol","ADP"
"10018","1,2-Dianteisopentadecanoyl-sn-glycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"10019","ADP","ATP"
"10020","ADP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"10021","ADP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"10022","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"10023","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Dianteisopentadecanoyl-sn-glycerol"
"10024","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"10025","Dihydrolipoamide","Isovaleryl-CoA"
"10026","Dihydrolipoamide","CoA"
"10027","Dihydrolipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"10028","Isovaleryl-CoA","Dihydrolipoamide"
"10029","Isovaleryl-CoA","CoA"
"10030","Isovaleryl-CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"10031","CoA","Dihydrolipoamide"
"10032","CoA","Isovaleryl-CoA"
"10033","CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"10034","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Dihydrolipoamide"
"10035","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Isovaleryl-CoA"
"10036","S-(3-Methylbutanoyl)-dihydrolipoamide-E","CoA"
"10037","Neu5Ac","LacCer"
"10038","Neu5Ac","H2O"
"10039","Neu5Ac","GM3"
"10040","LacCer","Neu5Ac"
"10041","LacCer","H2O"
"10042","LacCer","GM3"
"10043","H2O","Neu5Ac"
"10044","H2O","LacCer"
"10045","H2O","GM3"
"10046","GM3","Neu5Ac"
"10047","GM3","LacCer"
"10048","GM3","H2O"
"10049","ATP","PAN"
"10050","ATP","ADP"
"10051","ATP","H+"
"10052","ATP","4-phosphopantothenate"
"10053","PAN","ATP"
"10054","PAN","ADP"
"10055","PAN","H+"
"10056","PAN","4-phosphopantothenate"
"10057","ADP","ATP"
"10058","ADP","PAN"
"10059","ADP","H+"
"10060","ADP","4-phosphopantothenate"
"10061","H+","ATP"
"10062","H+","PAN"
"10063","H+","ADP"
"10064","H+","4-phosphopantothenate"
"10065","4-phosphopantothenate","ATP"
"10066","4-phosphopantothenate","PAN"
"10067","4-phosphopantothenate","ADP"
"10068","4-phosphopantothenate","H+"
"10069","UDP-N-acetylglucosamine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"10070","UDP-N-acetylglucosamine","UDP"
"10071","UDP-N-acetylglucosamine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"10072","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP-N-acetylglucosamine"
"10073","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP"
"10074","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"10075","UDP","UDP-N-acetylglucosamine"
"10076","UDP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"10077","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"10078","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP-N-acetylglucosamine"
"10079","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"10080","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP"
"10081","NAD","3-Hydroxy-OPC6-CoA"
"10082","NAD","NADH"
"10083","NAD","H+"
"10084","NAD","3-Oxo-OPC6-CoA"
"10085","3-Hydroxy-OPC6-CoA","NAD"
"10086","3-Hydroxy-OPC6-CoA","NADH"
"10087","3-Hydroxy-OPC6-CoA","H+"
"10088","3-Hydroxy-OPC6-CoA","3-Oxo-OPC6-CoA"
"10089","NADH","NAD"
"10090","NADH","3-Hydroxy-OPC6-CoA"
"10091","NADH","H+"
"10092","NADH","3-Oxo-OPC6-CoA"
"10093","H+","NAD"
"10094","H+","3-Hydroxy-OPC6-CoA"
"10095","H+","NADH"
"10096","H+","3-Oxo-OPC6-CoA"
"10097","3-Oxo-OPC6-CoA","NAD"
"10098","3-Oxo-OPC6-CoA","3-Hydroxy-OPC6-CoA"
"10099","3-Oxo-OPC6-CoA","NADH"
"10100","3-Oxo-OPC6-CoA","H+"
"10101","NADP","HMA"
"10102","NADP","NADPH"
"10103","NADP","3-oxotetradecanoyl-acp"
"10104","HMA","NADP"
"10105","HMA","NADPH"
"10106","HMA","3-oxotetradecanoyl-acp"
"10107","NADPH","NADP"
"10108","NADPH","HMA"
"10109","NADPH","3-oxotetradecanoyl-acp"
"10110","3-oxotetradecanoyl-acp","NADP"
"10111","3-oxotetradecanoyl-acp","HMA"
"10112","3-oxotetradecanoyl-acp","NADPH"
"10113","H2O","NH3"
"10114","H2O","UTP"
"10115","CTP","NH3"
"10116","CTP","UTP"
"10117","H+","NH3"
"10118","H+","UTP"
"10119","H2O","ADP"
"10120","H2O","Phosphate"
"10121","H2O","L-Glutamate"
"10122","H2O","H+"
"10123","H2O","Carbamoylphosphate"
"10124","ATP","ADP"
"10125","ATP","Phosphate"
"10126","ATP","L-Glutamate"
"10127","ATP","H+"
"10128","ATP","Carbamoylphosphate"
"10129","L-Glutamine","ADP"
"10130","L-Glutamine","Phosphate"
"10131","L-Glutamine","L-Glutamate"
"10132","L-Glutamine","H+"
"10133","L-Glutamine","Carbamoylphosphate"
"10134","H2CO3","ADP"
"10135","H2CO3","Phosphate"
"10136","H2CO3","L-Glutamate"
"10137","H2CO3","H+"
"10138","H2CO3","Carbamoylphosphate"
"10139","Glycerol-3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"10140","Glycerol-3-phosphate","CMP"
"10141","Glycerol-3-phosphate","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"10142","CDP-1,2-ditetradec-7-enoylglycerol","Glycerol-3-phosphate"
"10143","CDP-1,2-ditetradec-7-enoylglycerol","CMP"
"10144","CDP-1,2-ditetradec-7-enoylglycerol","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"10145","CMP","Glycerol-3-phosphate"
"10146","CMP","CDP-1,2-ditetradec-7-enoylglycerol"
"10147","CMP","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"10148","Phosphatidylglycerophosphate ditetradec-7-enoyl","Glycerol-3-phosphate"
"10149","Phosphatidylglycerophosphate ditetradec-7-enoyl","CDP-1,2-ditetradec-7-enoylglycerol"
"10150","Phosphatidylglycerophosphate ditetradec-7-enoyl","CMP"
"10151","H2O","NAD"
"10152","H2O","Ferulaldehyde"
"10153","H2O","NADH"
"10154","H2O","H+"
"10155","H2O","Ferulate"
"10156","NAD","H2O"
"10157","NAD","Ferulaldehyde"
"10158","NAD","NADH"
"10159","NAD","H+"
"10160","NAD","Ferulate"
"10161","Ferulaldehyde","H2O"
"10162","Ferulaldehyde","NAD"
"10163","Ferulaldehyde","NADH"
"10164","Ferulaldehyde","H+"
"10165","Ferulaldehyde","Ferulate"
"10166","NADH","H2O"
"10167","NADH","NAD"
"10168","NADH","Ferulaldehyde"
"10169","NADH","H+"
"10170","NADH","Ferulate"
"10171","H+","H2O"
"10172","H+","NAD"
"10173","H+","Ferulaldehyde"
"10174","H+","NADH"
"10175","H+","Ferulate"
"10176","Ferulate","H2O"
"10177","Ferulate","NAD"
"10178","Ferulate","Ferulaldehyde"
"10179","Ferulate","NADH"
"10180","Ferulate","H+"
"10181","NAD","NADH"
"10182","NAD","CO2"
"10183","NAD","Pyruvate"
"10184","L-Malate","NADH"
"10185","L-Malate","CO2"
"10186","L-Malate","Pyruvate"
"10187","Acetyl-CoA","ACP"
"10188","Acetyl-CoA","CoA"
"10189","Acetyl-CoA","Acetyl-ACP"
"10190","ACP","Acetyl-CoA"
"10191","ACP","CoA"
"10192","ACP","Acetyl-ACP"
"10193","CoA","Acetyl-CoA"
"10194","CoA","ACP"
"10195","CoA","Acetyl-ACP"
"10196","Acetyl-ACP","Acetyl-CoA"
"10197","Acetyl-ACP","ACP"
"10198","Acetyl-ACP","CoA"
"10199","ATP","GTP"
"10200","ATP","AMP"
"10201","ATP","H+"
"10202","ATP","Guanosine 5'-triphosphate,3'-diphosphate"
"10203","GTP","ATP"
"10204","GTP","AMP"
"10205","GTP","H+"
"10206","GTP","Guanosine 5'-triphosphate,3'-diphosphate"
"10207","AMP","ATP"
"10208","AMP","GTP"
"10209","AMP","H+"
"10210","AMP","Guanosine 5'-triphosphate,3'-diphosphate"
"10211","H+","ATP"
"10212","H+","GTP"
"10213","H+","AMP"
"10214","H+","Guanosine 5'-triphosphate,3'-diphosphate"
"10215","Guanosine 5'-triphosphate,3'-diphosphate","ATP"
"10216","Guanosine 5'-triphosphate,3'-diphosphate","GTP"
"10217","Guanosine 5'-triphosphate,3'-diphosphate","AMP"
"10218","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"10219","L-Malate","H2O"
"10220","L-Malate","Fumarate"
"10221","H2O","L-Malate"
"10222","H2O","Fumarate"
"10223","Fumarate","L-Malate"
"10224","Fumarate","H2O"
"10225","D-glucose-6-phosphate","beta-D-Glucose 6-phosphate"
"10226","beta-D-Glucose 6-phosphate","D-glucose-6-phosphate"
"10227","H2O","H+"
"10228","H2O","Glycerol-3-phosphate"
"10229","H2O","Aminoethanol"
"10230","Glycerophosphoethanolamine","H+"
"10231","Glycerophosphoethanolamine","Glycerol-3-phosphate"
"10232","Glycerophosphoethanolamine","Aminoethanol"
"10233","CTP","PPi"
"10234","CTP","H+"
"10235","CTP","CMP-KDO"
"10236","KDO","PPi"
"10237","KDO","H+"
"10238","KDO","CMP-KDO"
"10239","Pyruvate","CO2"
"10240","Pyruvate","2-Hydroxyethyl-ThPP"
"10241","TPP","CO2"
"10242","TPP","2-Hydroxyethyl-ThPP"
"10243","H+","CO2"
"10244","H+","2-Hydroxyethyl-ThPP"
"10245","TPP","CO2"
"10246","TPP","2-Methyl-1-hydroxypropyl-TPP"
"10247","H+","CO2"
"10248","H+","2-Methyl-1-hydroxypropyl-TPP"
"10249","3-Methyl-2-oxobutanoate","CO2"
"10250","3-Methyl-2-oxobutanoate","2-Methyl-1-hydroxypropyl-TPP"
"10251","deoxyribose-1-phosphate","deoxyribose-5-phosphate"
"10252","deoxyribose-5-phosphate","deoxyribose-1-phosphate"
"10253","ABEE","6-hydroxymethyl dihydropterin"
"10254","ABEE","H2O"
"10255","ABEE","Dihydropteroate"
"10256","6-hydroxymethyl dihydropterin","ABEE"
"10257","6-hydroxymethyl dihydropterin","H2O"
"10258","6-hydroxymethyl dihydropterin","Dihydropteroate"
"10259","H2O","ABEE"
"10260","H2O","6-hydroxymethyl dihydropterin"
"10261","H2O","Dihydropteroate"
"10262","Dihydropteroate","ABEE"
"10263","Dihydropteroate","6-hydroxymethyl dihydropterin"
"10264","Dihydropteroate","H2O"
"10265","H2O","Phosphate"
"10266","H2O","L-Threonine"
"10267","O-Phospho-L-homoserine","Phosphate"
"10268","O-Phospho-L-homoserine","L-Threonine"
"10269","H2O","ADP"
"10270","H2O","Phosphate"
"10271","H2O","Cu2+"
"10272","H2O","H+"
"10273","ATP","ADP"
"10274","ATP","Phosphate"
"10275","ATP","Cu2+"
"10276","ATP","H+"
"10277","Cu2+","ADP"
"10278","Cu2+","Phosphate"
"10279","Cu2+","H+"
"10280","Anthranilate","PPi"
"10281","Anthranilate","H+"
"10282","Anthranilate","N-5-phosphoribosyl-anthranilate"
"10283","PRPP","PPi"
"10284","PRPP","H+"
"10285","PRPP","N-5-phosphoribosyl-anthranilate"
"10286","H2O","Phosphate"
"10287","H2O","alpha-Ribazole"
"10288","alpha-Ribazole 5'-phosphate","Phosphate"
"10289","alpha-Ribazole 5'-phosphate","alpha-Ribazole"
"10290","ATP","PPi"
"10291","ATP","H+"
"10292","ATP","cAMP"
"10293","ATP","Cytidine"
"10294","ATP","ADP"
"10295","ATP","CMP"
"10296","ATP","H+"
"10297","Cytidine","ATP"
"10298","Cytidine","ADP"
"10299","Cytidine","CMP"
"10300","Cytidine","H+"
"10301","ADP","ATP"
"10302","ADP","Cytidine"
"10303","ADP","CMP"
"10304","ADP","H+"
"10305","CMP","ATP"
"10306","CMP","Cytidine"
"10307","CMP","ADP"
"10308","CMP","H+"
"10309","H+","ATP"
"10310","H+","Cytidine"
"10311","H+","ADP"
"10312","H+","CMP"
"10313","O2","p-hydroxyphenylpyruvate"
"10314","O2","CO2"
"10315","O2","Homogentisate"
"10316","p-hydroxyphenylpyruvate","O2"
"10317","p-hydroxyphenylpyruvate","CO2"
"10318","p-hydroxyphenylpyruvate","Homogentisate"
"10319","CO2","O2"
"10320","CO2","p-hydroxyphenylpyruvate"
"10321","CO2","Homogentisate"
"10322","Homogentisate","O2"
"10323","Homogentisate","p-hydroxyphenylpyruvate"
"10324","Homogentisate","CO2"
"10325","H2O","NH3"
"10326","H2O","dUTP"
"10327","H+","NH3"
"10328","H+","dUTP"
"10329","dCTP","NH3"
"10330","dCTP","dUTP"
"10331","Phosphate","H+"
"10332","H+","Phosphate"
"10333","Phosphate","N-Ribosylnicotinamide"
"10334","Phosphate","H+"
"10335","Phosphate","Nicotinamide"
"10336","Phosphate","Ribose 1-phosphate"
"10337","N-Ribosylnicotinamide","Phosphate"
"10338","N-Ribosylnicotinamide","H+"
"10339","N-Ribosylnicotinamide","Nicotinamide"
"10340","N-Ribosylnicotinamide","Ribose 1-phosphate"
"10341","H+","Phosphate"
"10342","H+","N-Ribosylnicotinamide"
"10343","H+","Nicotinamide"
"10344","H+","Ribose 1-phosphate"
"10345","Nicotinamide","Phosphate"
"10346","Nicotinamide","N-Ribosylnicotinamide"
"10347","Nicotinamide","H+"
"10348","Nicotinamide","Ribose 1-phosphate"
"10349","Ribose 1-phosphate","Phosphate"
"10350","Ribose 1-phosphate","N-Ribosylnicotinamide"
"10351","Ribose 1-phosphate","H+"
"10352","Ribose 1-phosphate","Nicotinamide"
"10353","Acetyl-CoA","1-Alkyl-sn-glycero-3-phosphate"
"10354","Acetyl-CoA","CoA"
"10355","Acetyl-CoA","2-Acetyl-1-alkyl-sn-glycero-3-phosphate"
"10356","1-Alkyl-sn-glycero-3-phosphate","Acetyl-CoA"
"10357","1-Alkyl-sn-glycero-3-phosphate","CoA"
"10358","1-Alkyl-sn-glycero-3-phosphate","2-Acetyl-1-alkyl-sn-glycero-3-phosphate"
"10359","CoA","Acetyl-CoA"
"10360","CoA","1-Alkyl-sn-glycero-3-phosphate"
"10361","CoA","2-Acetyl-1-alkyl-sn-glycero-3-phosphate"
"10362","2-Acetyl-1-alkyl-sn-glycero-3-phosphate","Acetyl-CoA"
"10363","2-Acetyl-1-alkyl-sn-glycero-3-phosphate","1-Alkyl-sn-glycero-3-phosphate"
"10364","2-Acetyl-1-alkyl-sn-glycero-3-phosphate","CoA"
"10365","H2O","Se-Adenosylselenohomocysteine"
"10366","H2O","Adenosine"
"10367","H2O","Selenohomocysteine"
"10368","Se-Adenosylselenohomocysteine","H2O"
"10369","Se-Adenosylselenohomocysteine","Adenosine"
"10370","Se-Adenosylselenohomocysteine","Selenohomocysteine"
"10371","Adenosine","H2O"
"10372","Adenosine","Se-Adenosylselenohomocysteine"
"10373","Adenosine","Selenohomocysteine"
"10374","Selenohomocysteine","H2O"
"10375","Selenohomocysteine","Se-Adenosylselenohomocysteine"
"10376","Selenohomocysteine","Adenosine"
"10377","ATP","Nicotinamide ribonucleotide"
"10378","ATP","NAD"
"10379","ATP","PPi"
"10380","Nicotinamide ribonucleotide","ATP"
"10381","Nicotinamide ribonucleotide","NAD"
"10382","Nicotinamide ribonucleotide","PPi"
"10383","NAD","ATP"
"10384","NAD","Nicotinamide ribonucleotide"
"10385","NAD","PPi"
"10386","PPi","ATP"
"10387","PPi","Nicotinamide ribonucleotide"
"10388","PPi","NAD"
"10389","Acetyl-CoA","Decanoyl-CoA"
"10390","Acetyl-CoA","CoA"
"10391","Acetyl-CoA","3-Oxododecanoyl-CoA"
"10392","Decanoyl-CoA","Acetyl-CoA"
"10393","Decanoyl-CoA","CoA"
