"","from","to"
"12328","H+","ADP"
"12329","H+","4-Methyl-5--2-phosphoethyl-thiazole"
"12330","4-Methyl-5--2-phosphoethyl-thiazole","ATP"
"12331","4-Methyl-5--2-phosphoethyl-thiazole","4-Methyl-5--2-hydroxyethyl-thiazole"
"12332","4-Methyl-5--2-phosphoethyl-thiazole","ADP"
"12333","4-Methyl-5--2-phosphoethyl-thiazole","H+"
"12334","H2O","NH3"
"12335","H2O","Uridine"
"12336","H+","NH3"
"12337","H+","Uridine"
"12338","Cytidine","NH3"
"12339","Cytidine","Uridine"
"12340","NAD","D-Mannitol"
"12341","NAD","NADH"
"12342","NAD","H+"
"12343","NAD","D-Fructose"
"12344","D-Mannitol","NAD"
"12345","D-Mannitol","NADH"
"12346","D-Mannitol","H+"
"12347","D-Mannitol","D-Fructose"
"12348","NADH","NAD"
"12349","NADH","D-Mannitol"
"12350","NADH","H+"
"12351","NADH","D-Fructose"
"12352","H+","NAD"
"12353","H+","D-Mannitol"
"12354","H+","NADH"
"12355","H+","D-Fructose"
"12356","D-Fructose","NAD"
"12357","D-Fructose","D-Mannitol"
"12358","D-Fructose","NADH"
"12359","D-Fructose","H+"
"12360","ATP","Adenosine"
"12361","ATP","ADP"
"12362","ATP","AMP"
"12363","ATP","H+"
"12364","Adenosine","ATP"
"12365","Adenosine","ADP"
"12366","Adenosine","AMP"
"12367","Adenosine","H+"
"12368","ADP","ATP"
"12369","ADP","Adenosine"
"12370","ADP","AMP"
"12371","ADP","H+"
"12372","AMP","ATP"
"12373","AMP","Adenosine"
"12374","AMP","ADP"
"12375","AMP","H+"
"12376","H+","ATP"
"12377","H+","Adenosine"
"12378","H+","ADP"
"12379","H+","AMP"
"12380","NAD","3-Hydroxyisobutyrate"
"12381","NAD","NADH"
"12382","NAD","H+"
"12383","NAD","3-Oxo-2-methylpropanoate"
"12384","3-Hydroxyisobutyrate","NAD"
"12385","3-Hydroxyisobutyrate","NADH"
"12386","3-Hydroxyisobutyrate","H+"
"12387","3-Hydroxyisobutyrate","3-Oxo-2-methylpropanoate"
"12388","NADH","NAD"
"12389","NADH","3-Hydroxyisobutyrate"
"12390","NADH","H+"
"12391","NADH","3-Oxo-2-methylpropanoate"
"12392","H+","NAD"
"12393","H+","3-Hydroxyisobutyrate"
"12394","H+","NADH"
"12395","H+","3-Oxo-2-methylpropanoate"
"12396","3-Oxo-2-methylpropanoate","NAD"
"12397","3-Oxo-2-methylpropanoate","3-Hydroxyisobutyrate"
"12398","3-Oxo-2-methylpropanoate","NADH"
"12399","3-Oxo-2-methylpropanoate","H+"
"12400","H+","phosphatidylserine ditetradec-7-enoyl"
"12401","H+","CO2"
"12402","H+","phosphatidylethanolamine ditetradec-7-enoyl"
"12403","phosphatidylserine ditetradec-7-enoyl","H+"
"12404","phosphatidylserine ditetradec-7-enoyl","CO2"
"12405","phosphatidylserine ditetradec-7-enoyl","phosphatidylethanolamine ditetradec-7-enoyl"
"12406","CO2","H+"
"12407","CO2","phosphatidylserine ditetradec-7-enoyl"
"12408","CO2","phosphatidylethanolamine ditetradec-7-enoyl"
"12409","phosphatidylethanolamine ditetradec-7-enoyl","H+"
"12410","phosphatidylethanolamine ditetradec-7-enoyl","phosphatidylserine ditetradec-7-enoyl"
"12411","phosphatidylethanolamine ditetradec-7-enoyl","CO2"
"12412","CO2","H+"
"12413","CO2","Succinyl-CoA"
"12414","CO2","Reducedferredoxin"
"12415","CO2","CoA"
"12416","CO2","2-Oxoglutarate"
"12417","CO2","Oxidizedferredoxin"
"12418","H+","CO2"
"12419","H+","Succinyl-CoA"
"12420","H+","Reducedferredoxin"
"12421","H+","CoA"
"12422","H+","2-Oxoglutarate"
"12423","H+","Oxidizedferredoxin"
"12424","Succinyl-CoA","CO2"
"12425","Succinyl-CoA","H+"
"12426","Succinyl-CoA","Reducedferredoxin"
"12427","Succinyl-CoA","CoA"
"12428","Succinyl-CoA","2-Oxoglutarate"
"12429","Succinyl-CoA","Oxidizedferredoxin"
"12430","Reducedferredoxin","CO2"
"12431","Reducedferredoxin","H+"
"12432","Reducedferredoxin","Succinyl-CoA"
"12433","Reducedferredoxin","CoA"
"12434","Reducedferredoxin","2-Oxoglutarate"
"12435","Reducedferredoxin","Oxidizedferredoxin"
"12436","CoA","CO2"
"12437","CoA","H+"
"12438","CoA","Succinyl-CoA"
"12439","CoA","Reducedferredoxin"
"12440","CoA","2-Oxoglutarate"
"12441","CoA","Oxidizedferredoxin"
"12442","2-Oxoglutarate","CO2"
"12443","2-Oxoglutarate","H+"
"12444","2-Oxoglutarate","Succinyl-CoA"
"12445","2-Oxoglutarate","Reducedferredoxin"
"12446","2-Oxoglutarate","CoA"
"12447","2-Oxoglutarate","Oxidizedferredoxin"
"12448","Oxidizedferredoxin","CO2"
"12449","Oxidizedferredoxin","H+"
"12450","Oxidizedferredoxin","Succinyl-CoA"
"12451","Oxidizedferredoxin","Reducedferredoxin"
"12452","Oxidizedferredoxin","CoA"
"12453","Oxidizedferredoxin","2-Oxoglutarate"
"12454","Glycerol-3-phosphate","CDP-1,2-ditetradecanoylglycerol"
"12455","Glycerol-3-phosphate","CMP"
"12456","Glycerol-3-phosphate","Phosphatidylglycerophosphate ditetradecanoyl"
"12457","CDP-1,2-ditetradecanoylglycerol","Glycerol-3-phosphate"
"12458","CDP-1,2-ditetradecanoylglycerol","CMP"
"12459","CDP-1,2-ditetradecanoylglycerol","Phosphatidylglycerophosphate ditetradecanoyl"
"12460","CMP","Glycerol-3-phosphate"
"12461","CMP","CDP-1,2-ditetradecanoylglycerol"
"12462","CMP","Phosphatidylglycerophosphate ditetradecanoyl"
"12463","Phosphatidylglycerophosphate ditetradecanoyl","Glycerol-3-phosphate"
"12464","Phosphatidylglycerophosphate ditetradecanoyl","CDP-1,2-ditetradecanoylglycerol"
"12465","Phosphatidylglycerophosphate ditetradecanoyl","CMP"
"12466","H2O","S-Adenosyl-homocysteine"
"12467","H2O","Homocysteine"
"12468","H2O","Adenosine"
"12469","S-Adenosyl-homocysteine","H2O"
"12470","S-Adenosyl-homocysteine","Homocysteine"
"12471","S-Adenosyl-homocysteine","Adenosine"
"12472","Homocysteine","H2O"
"12473","Homocysteine","S-Adenosyl-homocysteine"
"12474","Homocysteine","Adenosine"
"12475","Adenosine","H2O"
"12476","Adenosine","S-Adenosyl-homocysteine"
"12477","Adenosine","Homocysteine"
"12478","NADP","dTDP-rhamnose"
"12479","NADP","NADPH"
"12480","NADP","H+"
"12481","NADP","dTDP-4-oxo-L-rhamnose"
"12482","dTDP-rhamnose","NADP"
"12483","dTDP-rhamnose","NADPH"
"12484","dTDP-rhamnose","H+"
"12485","dTDP-rhamnose","dTDP-4-oxo-L-rhamnose"
"12486","NADPH","NADP"
"12487","NADPH","dTDP-rhamnose"
"12488","NADPH","H+"
"12489","NADPH","dTDP-4-oxo-L-rhamnose"
"12490","H+","NADP"
"12491","H+","dTDP-rhamnose"
"12492","H+","NADPH"
"12493","H+","dTDP-4-oxo-L-rhamnose"
"12494","dTDP-4-oxo-L-rhamnose","NADP"
"12495","dTDP-4-oxo-L-rhamnose","dTDP-rhamnose"
"12496","dTDP-4-oxo-L-rhamnose","NADPH"
"12497","dTDP-4-oxo-L-rhamnose","H+"
"12498","H2O","Amide"
"12499","H2O","NH3"
"12500","H2O","Carboxylic acid"
"12501","Amide","H2O"
"12502","Amide","NH3"
"12503","Amide","Carboxylic acid"
"12504","NH3","H2O"
"12505","NH3","Amide"
"12506","NH3","Carboxylic acid"
"12507","Carboxylic acid","H2O"
"12508","Carboxylic acid","Amide"
"12509","Carboxylic acid","NH3"
"12510","Malonyl-acyl-carrierprotein-","CO2"
"12511","Malonyl-acyl-carrierprotein-","ACP"
"12512","Malonyl-acyl-carrierprotein-","12-methyl-3-oxo-tetra-decanoyl-ACP"
"12513","10-methyl-dodecanoyl-ACP","CO2"
"12514","10-methyl-dodecanoyl-ACP","ACP"
"12515","10-methyl-dodecanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"12516","Farnesyldiphosphate","PPi"
"12517","Farnesyldiphosphate","H+"
"12518","Farnesyldiphosphate","alpha-Farnesene"
"12519","PPi","Farnesyldiphosphate"
"12520","PPi","H+"
"12521","PPi","alpha-Farnesene"
"12522","H+","Farnesyldiphosphate"
"12523","H+","PPi"
"12524","H+","alpha-Farnesene"
"12525","alpha-Farnesene","Farnesyldiphosphate"
"12526","alpha-Farnesene","PPi"
"12527","alpha-Farnesene","H+"
"12528","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"12529","Glyceraldehyde3-phosphate","ribose-5-phosphate"
"12530","Glyceraldehyde3-phosphate","D-Xylulose5-phosphate"
"12531","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"12532","Sedoheptulose7-phosphate","ribose-5-phosphate"
"12533","Sedoheptulose7-phosphate","D-Xylulose5-phosphate"
"12534","ribose-5-phosphate","Glyceraldehyde3-phosphate"
"12535","ribose-5-phosphate","Sedoheptulose7-phosphate"
"12536","ribose-5-phosphate","D-Xylulose5-phosphate"
"12537","D-Xylulose5-phosphate","Glyceraldehyde3-phosphate"
"12538","D-Xylulose5-phosphate","Sedoheptulose7-phosphate"
"12539","D-Xylulose5-phosphate","ribose-5-phosphate"
"12540","H2O","ADP"
"12541","H2O","Phosphate"
"12542","H2O","L-Glutamate"
"12543","H2O","H+"
"12544","ATP","ADP"
"12545","ATP","Phosphate"
"12546","ATP","L-Glutamate"
"12547","ATP","H+"
"12548","5-Oxoproline","ADP"
"12549","5-Oxoproline","Phosphate"
"12550","5-Oxoproline","L-Glutamate"
"12551","5-Oxoproline","H+"
"12552","NAD","Dihydrolipoamide"
"12553","NAD","NADH"
"12554","NAD","H+"
"12555","NAD","Lipoamide"
"12556","Dihydrolipoamide","NAD"
"12557","Dihydrolipoamide","NADH"
"12558","Dihydrolipoamide","H+"
"12559","Dihydrolipoamide","Lipoamide"
"12560","NADH","NAD"
"12561","NADH","Dihydrolipoamide"
"12562","NADH","H+"
"12563","NADH","Lipoamide"
"12564","H+","NAD"
"12565","H+","Dihydrolipoamide"
"12566","H+","NADH"
"12567","H+","Lipoamide"
"12568","Lipoamide","NAD"
"12569","Lipoamide","Dihydrolipoamide"
"12570","Lipoamide","NADH"
"12571","Lipoamide","H+"
"12572","H2O","NAD"
"12573","H2O","L-Histidinol"
"12574","H2O","NADH"
"12575","H2O","H+"
"12576","H2O","L-Histidine"
"12577","NAD","H2O"
"12578","NAD","L-Histidinol"
"12579","NAD","NADH"
"12580","NAD","H+"
"12581","NAD","L-Histidine"
"12582","L-Histidinol","H2O"
"12583","L-Histidinol","NAD"
"12584","L-Histidinol","NADH"
"12585","L-Histidinol","H+"
"12586","L-Histidinol","L-Histidine"
"12587","NADH","H2O"
"12588","NADH","NAD"
"12589","NADH","L-Histidinol"
"12590","NADH","H+"
"12591","NADH","L-Histidine"
"12592","H+","H2O"
"12593","H+","NAD"
"12594","H+","L-Histidinol"
"12595","H+","NADH"
"12596","H+","L-Histidine"
"12597","L-Histidine","H2O"
"12598","L-Histidine","NAD"
"12599","L-Histidine","L-Histidinol"
"12600","L-Histidine","NADH"
"12601","L-Histidine","H+"
"12602","H2O","2,6-Dihydroxypseudooxynicotine"
"12603","H2O","H+"
"12604","H2O","2,6-Dihydroxypyridine"
"12605","H2O","4-Methylaminobutyrate"
"12606","2,6-Dihydroxypseudooxynicotine","H2O"
"12607","2,6-Dihydroxypseudooxynicotine","H+"
"12608","2,6-Dihydroxypseudooxynicotine","2,6-Dihydroxypyridine"
"12609","2,6-Dihydroxypseudooxynicotine","4-Methylaminobutyrate"
"12610","H+","H2O"
"12611","H+","2,6-Dihydroxypseudooxynicotine"
"12612","H+","2,6-Dihydroxypyridine"
"12613","H+","4-Methylaminobutyrate"
"12614","2,6-Dihydroxypyridine","H2O"
"12615","2,6-Dihydroxypyridine","2,6-Dihydroxypseudooxynicotine"
"12616","2,6-Dihydroxypyridine","H+"
"12617","2,6-Dihydroxypyridine","4-Methylaminobutyrate"
"12618","4-Methylaminobutyrate","H2O"
"12619","4-Methylaminobutyrate","2,6-Dihydroxypseudooxynicotine"
"12620","4-Methylaminobutyrate","H+"
"12621","4-Methylaminobutyrate","2,6-Dihydroxypyridine"
"12622","2-Oxoglutarate","H2O"
"12623","2-Oxoglutarate","L-Glutamate"
"12624","2-Oxoglutarate","H+"
"12625","2-Oxoglutarate","tetrahydrodipicolinate"
"12626","LL-2,6-Diaminopimelate","H2O"
"12627","LL-2,6-Diaminopimelate","L-Glutamate"
"12628","LL-2,6-Diaminopimelate","H+"
"12629","LL-2,6-Diaminopimelate","tetrahydrodipicolinate"
"12630","H2O","NAD"
"12631","H2O","4-Hydroxymethylsalicylaldehyde"
"12632","H2O","NADH"
"12633","H2O","H+"
"12634","H2O","4-Hydroxymethylsalicylate"
"12635","NAD","H2O"
"12636","NAD","4-Hydroxymethylsalicylaldehyde"
"12637","NAD","NADH"
"12638","NAD","H+"
"12639","NAD","4-Hydroxymethylsalicylate"
"12640","4-Hydroxymethylsalicylaldehyde","H2O"
"12641","4-Hydroxymethylsalicylaldehyde","NAD"
"12642","4-Hydroxymethylsalicylaldehyde","NADH"
"12643","4-Hydroxymethylsalicylaldehyde","H+"
"12644","4-Hydroxymethylsalicylaldehyde","4-Hydroxymethylsalicylate"
"12645","NADH","H2O"
"12646","NADH","NAD"
"12647","NADH","4-Hydroxymethylsalicylaldehyde"
"12648","NADH","H+"
"12649","NADH","4-Hydroxymethylsalicylate"
"12650","H+","H2O"
"12651","H+","NAD"
"12652","H+","4-Hydroxymethylsalicylaldehyde"
"12653","H+","NADH"
"12654","H+","4-Hydroxymethylsalicylate"
"12655","4-Hydroxymethylsalicylate","H2O"
"12656","4-Hydroxymethylsalicylate","NAD"
"12657","4-Hydroxymethylsalicylate","4-Hydroxymethylsalicylaldehyde"
"12658","4-Hydroxymethylsalicylate","NADH"
"12659","4-Hydroxymethylsalicylate","H+"
"12660","Fumarate","FAD"
"12661","Fumarate","Succinate"
"12662","Fumarate","H+"
"12663","FADH2","FAD"
"12664","FADH2","Succinate"
"12665","FADH2","H+"
"12666","TPP","ALCTT"
"12667","TPP","Pyruvate"
"12668","TPP","2-Hydroxyethyl-ThPP"
"12669","ALCTT","TPP"
"12670","ALCTT","Pyruvate"
"12671","ALCTT","2-Hydroxyethyl-ThPP"
"12672","Pyruvate","TPP"
"12673","Pyruvate","ALCTT"
"12674","Pyruvate","2-Hydroxyethyl-ThPP"
"12675","2-Hydroxyethyl-ThPP","TPP"
"12676","2-Hydroxyethyl-ThPP","ALCTT"
"12677","2-Hydroxyethyl-ThPP","Pyruvate"
"12678","NAD","Glycerol"
"12679","NAD","NADH"
"12680","NAD","H+"
"12681","NAD","D-Glyceraldehyde"
"12682","Glycerol","NAD"
"12683","Glycerol","NADH"
"12684","Glycerol","H+"
"12685","Glycerol","D-Glyceraldehyde"
"12686","NADH","NAD"
"12687","NADH","Glycerol"
"12688","NADH","H+"
"12689","NADH","D-Glyceraldehyde"
"12690","H+","NAD"
"12691","H+","Glycerol"
"12692","H+","NADH"
"12693","H+","D-Glyceraldehyde"
"12694","D-Glyceraldehyde","NAD"
"12695","D-Glyceraldehyde","Glycerol"
"12696","D-Glyceraldehyde","NADH"
"12697","D-Glyceraldehyde","H+"
"12698","H2O","TRHL"
"12699","H2O","D-Glucose"
"12700","TRHL","H2O"
"12701","TRHL","D-Glucose"
"12702","D-Glucose","H2O"
"12703","D-Glucose","TRHL"
"12704","H2O","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl"
"12705","H2O","H+"
"12706","H2O","Glycerophosphoglycerol"
"12707","H2O","Myristic acid"
"12708","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl","H2O"
"12709","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl","H+"
"12710","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl","Glycerophosphoglycerol"
"12711","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl","Myristic acid"
"12712","H+","H2O"
"12713","H+","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl"
"12714","H+","Glycerophosphoglycerol"
"12715","H+","Myristic acid"
"12716","Glycerophosphoglycerol","H2O"
"12717","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl"
"12718","Glycerophosphoglycerol","H+"
"12719","Glycerophosphoglycerol","Myristic acid"
"12720","Myristic acid","H2O"
"12721","Myristic acid","1-Acyl-sn-glycero-3-phosphoglycerol tetradecanoyl"
"12722","Myristic acid","H+"
"12723","Myristic acid","Glycerophosphoglycerol"
"12724","ATP","GLCN"
"12725","ATP","ADP"
"12726","ATP","H+"
"12727","ATP","6-Phospho-D-gluconate"
"12728","GLCN","ATP"
"12729","GLCN","ADP"
"12730","GLCN","H+"
"12731","GLCN","6-Phospho-D-gluconate"
"12732","ADP","ATP"
"12733","ADP","GLCN"
"12734","ADP","H+"
"12735","ADP","6-Phospho-D-gluconate"
"12736","H+","ATP"
"12737","H+","GLCN"
"12738","H+","ADP"
"12739","H+","6-Phospho-D-gluconate"
"12740","6-Phospho-D-gluconate","ATP"
"12741","6-Phospho-D-gluconate","GLCN"
"12742","6-Phospho-D-gluconate","ADP"
"12743","6-Phospho-D-gluconate","H+"
"12744","H2O","ADP"
"12745","H2O","Phosphate"
"12746","H2O","H+"
"12747","H2O","Maltohexaose"
"12748","ATP","ADP"
"12749","ATP","Phosphate"
"12750","ATP","H+"
"12751","ATP","Maltohexaose"
"12752","Phosphate","Sucrose"
"12753","Phosphate","D-Fructose"
"12754","Phosphate","Glucose-1-phosphate"
"12755","Sucrose","Phosphate"
"12756","Sucrose","D-Fructose"
"12757","Sucrose","Glucose-1-phosphate"
"12758","D-Fructose","Phosphate"
"12759","D-Fructose","Sucrose"
"12760","D-Fructose","Glucose-1-phosphate"
"12761","Glucose-1-phosphate","Phosphate"
"12762","Glucose-1-phosphate","Sucrose"
"12763","Glucose-1-phosphate","D-Fructose"
"12764","H2O","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate"
"12765","H2O","H+"
"12766","H2O","Oxopent-4-enoate"
"12767","H2O","Isobutyrate"
"12768","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate","H2O"
"12769","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate","H+"
"12770","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate","Oxopent-4-enoate"
"12771","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate","Isobutyrate"
"12772","H+","H2O"
"12773","H+","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate"
"12774","H+","Oxopent-4-enoate"
"12775","H+","Isobutyrate"
"12776","Oxopent-4-enoate","H2O"
"12777","Oxopent-4-enoate","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate"
"12778","Oxopent-4-enoate","H+"
"12779","Oxopent-4-enoate","Isobutyrate"
"12780","Isobutyrate","H2O"
"12781","Isobutyrate","2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate"
"12782","Isobutyrate","H+"
"12783","Isobutyrate","Oxopent-4-enoate"
"12784","GSH","H2S2O3"
"12785","GSH","H+"
"12786","GSH","Sulfite"
"12787","GSH","Oxidized glutathione"
"12788","GSH","H2S"
"12789","H2S2O3","GSH"
"12790","H2S2O3","H+"
"12791","H2S2O3","Sulfite"
"12792","H2S2O3","Oxidized glutathione"
"12793","H2S2O3","H2S"
"12794","H+","GSH"
"12795","H+","H2S2O3"
"12796","H+","Sulfite"
"12797","H+","Oxidized glutathione"
"12798","H+","H2S"
"12799","Sulfite","GSH"
"12800","Sulfite","H2S2O3"
"12801","Sulfite","H+"
"12802","Sulfite","Oxidized glutathione"
"12803","Sulfite","H2S"
"12804","Oxidized glutathione","GSH"
"12805","Oxidized glutathione","H2S2O3"
"12806","Oxidized glutathione","H+"
"12807","Oxidized glutathione","Sulfite"
"12808","Oxidized glutathione","H2S"
"12809","H2S","GSH"
"12810","H2S","H2S2O3"
"12811","H2S","H+"
"12812","H2S","Sulfite"
"12813","H2S","Oxidized glutathione"
"12814","UDP-galactose","D-Galactosyl-1,4-beta-D-glucosyl-R"
"12815","UDP-galactose","UDP"
"12816","UDP-galactose","D-Galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl-R"
"12817","D-Galactosyl-1,4-beta-D-glucosyl-R","UDP-galactose"
"12818","D-Galactosyl-1,4-beta-D-glucosyl-R","UDP"
"12819","D-Galactosyl-1,4-beta-D-glucosyl-R","D-Galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl-R"
"12820","UDP","UDP-galactose"
"12821","UDP","D-Galactosyl-1,4-beta-D-glucosyl-R"
"12822","UDP","D-Galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl-R"
"12823","D-Galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl-R","UDP-galactose"
"12824","D-Galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl-R","D-Galactosyl-1,4-beta-D-glucosyl-R"
"12825","D-Galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl-R","UDP"
"12826","ATP","L-Aspartate"
"12827","ATP","Citrulline"
"12828","ATP","PPi"
"12829","ATP","AMP"
"12830","ATP","H+"
"12831","ATP","L-Argininosuccinate"
"12832","L-Aspartate","ATP"
"12833","L-Aspartate","Citrulline"
"12834","L-Aspartate","PPi"
"12835","L-Aspartate","AMP"
"12836","L-Aspartate","H+"
"12837","L-Aspartate","L-Argininosuccinate"
"12838","Citrulline","ATP"
"12839","Citrulline","L-Aspartate"
"12840","Citrulline","PPi"
"12841","Citrulline","AMP"
"12842","Citrulline","H+"
"12843","Citrulline","L-Argininosuccinate"
"12844","PPi","ATP"
"12845","PPi","L-Aspartate"
"12846","PPi","Citrulline"
"12847","PPi","AMP"
"12848","PPi","H+"
"12849","PPi","L-Argininosuccinate"
"12850","AMP","ATP"
"12851","AMP","L-Aspartate"
"12852","AMP","Citrulline"
"12853","AMP","PPi"
"12854","AMP","H+"
"12855","AMP","L-Argininosuccinate"
"12856","H+","ATP"
"12857","H+","L-Aspartate"
"12858","H+","Citrulline"
"12859","H+","PPi"
"12860","H+","AMP"
"12861","H+","L-Argininosuccinate"
"12862","L-Argininosuccinate","ATP"
"12863","L-Argininosuccinate","L-Aspartate"
"12864","L-Argininosuccinate","Citrulline"
"12865","L-Argininosuccinate","PPi"
"12866","L-Argininosuccinate","AMP"
"12867","L-Argininosuccinate","H+"
"12868","H2O","3-Methyl-2-oxobutanoate"
"12869","H2O","5-10-Methylenetetrahydrofolate"
"12870","H2O","Tetrahydrofolate"
"12871","H2O","2-Dehydropantoate"
"12872","3-Methyl-2-oxobutanoate","H2O"
"12873","3-Methyl-2-oxobutanoate","5-10-Methylenetetrahydrofolate"
"12874","3-Methyl-2-oxobutanoate","Tetrahydrofolate"
"12875","3-Methyl-2-oxobutanoate","2-Dehydropantoate"
"12876","5-10-Methylenetetrahydrofolate","H2O"
"12877","5-10-Methylenetetrahydrofolate","3-Methyl-2-oxobutanoate"
"12878","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"12879","5-10-Methylenetetrahydrofolate","2-Dehydropantoate"
"12880","Tetrahydrofolate","H2O"
"12881","Tetrahydrofolate","3-Methyl-2-oxobutanoate"
"12882","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"12883","Tetrahydrofolate","2-Dehydropantoate"
"12884","2-Dehydropantoate","H2O"
"12885","2-Dehydropantoate","3-Methyl-2-oxobutanoate"
"12886","2-Dehydropantoate","5-10-Methylenetetrahydrofolate"
"12887","2-Dehydropantoate","Tetrahydrofolate"
"12888","H2O","ADP"
"12889","H2O","Phosphate"
"12890","H2O","H+"
"12891","H2O","D-Ribose"
"12892","ATP","ADP"
"12893","ATP","Phosphate"
"12894","ATP","H+"
"12895","ATP","D-Ribose"
"12896","D-Ribose","ADP"
"12897","D-Ribose","Phosphate"
"12898","D-Ribose","H+"
"12899","H2O","H+"
"12900","H2O","5-Deoxy glucuronic acid"
"12901","DKDI","H+"
"12902","DKDI","5-Deoxy glucuronic acid"
"12903","H2O","H+"
"12904","H2O","Glycerol-3-phosphate"
"12905","H2O","tetradecenoate"
"12906","2-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"12907","2-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"12908","2-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"12909","S-Adenosyl-L-methionine","Cobalt-precorrin 7"
"12910","S-Adenosyl-L-methionine","CO2"
"12911","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"12912","S-Adenosyl-L-methionine","Cobalt-precorrin 8"
"12913","Cobalt-precorrin 7","S-Adenosyl-L-methionine"
"12914","Cobalt-precorrin 7","CO2"
"12915","Cobalt-precorrin 7","S-Adenosyl-homocysteine"
"12916","Cobalt-precorrin 7","Cobalt-precorrin 8"
"12917","CO2","S-Adenosyl-L-methionine"
"12918","CO2","Cobalt-precorrin 7"
"12919","CO2","S-Adenosyl-homocysteine"
"12920","CO2","Cobalt-precorrin 8"
"12921","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"12922","S-Adenosyl-homocysteine","Cobalt-precorrin 7"
"12923","S-Adenosyl-homocysteine","CO2"
"12924","S-Adenosyl-homocysteine","Cobalt-precorrin 8"
"12925","Cobalt-precorrin 8","S-Adenosyl-L-methionine"
"12926","Cobalt-precorrin 8","Cobalt-precorrin 7"
"12927","Cobalt-precorrin 8","CO2"
"12928","Cobalt-precorrin 8","S-Adenosyl-homocysteine"
"12929","H2O","Biuret"
"12930","H2O","NH3"
"12931","H2O","Allophanate"
"12932","Biuret","H2O"
"12933","Biuret","NH3"
"12934","Biuret","Allophanate"
"12935","NH3","H2O"
"12936","NH3","Biuret"
"12937","NH3","Allophanate"
"12938","Allophanate","H2O"
"12939","Allophanate","Biuret"
"12940","Allophanate","NH3"
"12941","H+","Precorrin 8"
"12942","H+","Hydrogenobyrinate"
"12943","Precorrin 8","H+"
"12944","Precorrin 8","Hydrogenobyrinate"
"12945","Hydrogenobyrinate","H+"
"12946","Hydrogenobyrinate","Precorrin 8"
"12947","ATP","PPi"
"12948","ATP","FAD"
"12949","FMN","PPi"
"12950","FMN","FAD"
"12951","H2O","beta-Methylglucoside"
"12952","H2O","D-Glucose"
"12953","H2O","Methanol"
"12954","beta-Methylglucoside","H2O"
"12955","beta-Methylglucoside","D-Glucose"
"12956","beta-Methylglucoside","Methanol"
"12957","D-Glucose","H2O"
"12958","D-Glucose","beta-Methylglucoside"
"12959","D-Glucose","Methanol"
"12960","Methanol","H2O"
"12961","Methanol","beta-Methylglucoside"
"12962","Methanol","D-Glucose"
"12963","H2O","CO2"
"12964","H2O","NH3"
"12965","H2O","3-Aminoisobutanoate"
"12966","H+","CO2"
"12967","H+","NH3"
"12968","H+","3-Aminoisobutanoate"
"12969","3-Ureidoisobutyrate","CO2"
"12970","3-Ureidoisobutyrate","NH3"
"12971","3-Ureidoisobutyrate","3-Aminoisobutanoate"
"12972","ATP","Propionate"
"12973","ATP","ADP"
"12974","ATP","Propionyl phosphate"
"12975","Propionate","ATP"
"12976","Propionate","ADP"
"12977","Propionate","Propionyl phosphate"
"12978","ADP","ATP"
"12979","ADP","Propionate"
"12980","ADP","Propionyl phosphate"
"12981","Propionyl phosphate","ATP"
"12982","Propionyl phosphate","Propionate"
"12983","Propionyl phosphate","ADP"
"12984","H+","CoA"
"12985","H+","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"12986","Myristoyl-CoA","CoA"
