"","from","to"
"9924","H2O","Myristic acid"
"9925","2-tetradecanoyl-sn-glycerol 3-phosphate","H2O"
"9926","2-tetradecanoyl-sn-glycerol 3-phosphate","H+"
"9927","2-tetradecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"9928","2-tetradecanoyl-sn-glycerol 3-phosphate","Myristic acid"
"9929","H+","H2O"
"9930","H+","2-tetradecanoyl-sn-glycerol 3-phosphate"
"9931","H+","Glycerol-3-phosphate"
"9932","H+","Myristic acid"
"9933","Glycerol-3-phosphate","H2O"
"9934","Glycerol-3-phosphate","2-tetradecanoyl-sn-glycerol 3-phosphate"
"9935","Glycerol-3-phosphate","H+"
"9936","Glycerol-3-phosphate","Myristic acid"
"9937","Myristic acid","H2O"
"9938","Myristic acid","2-tetradecanoyl-sn-glycerol 3-phosphate"
"9939","Myristic acid","H+"
"9940","Myristic acid","Glycerol-3-phosphate"
"9941","dATP","Cytidine"
"9942","dATP","CMP"
"9943","dATP","H+"
"9944","dATP","dADP"
"9945","Cytidine","dATP"
"9946","Cytidine","CMP"
"9947","Cytidine","H+"
"9948","Cytidine","dADP"
"9949","CMP","dATP"
"9950","CMP","Cytidine"
"9951","CMP","H+"
"9952","CMP","dADP"
"9953","H+","dATP"
"9954","H+","Cytidine"
"9955","H+","CMP"
"9956","H+","dADP"
"9957","dADP","dATP"
"9958","dADP","Cytidine"
"9959","dADP","CMP"
"9960","dADP","H+"
"9961","CTP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"9962","CTP","PPi"
"9963","CTP","H+"
"9964","CTP","CDP-1,2-dioctadec-11-enoylglycerol"
"9965","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","CTP"
"9966","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","PPi"
"9967","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"9968","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"9969","PPi","CTP"
"9970","PPi","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"9971","PPi","H+"
"9972","PPi","CDP-1,2-dioctadec-11-enoylglycerol"
"9973","H+","CTP"
"9974","H+","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"9975","H+","PPi"
"9976","H+","CDP-1,2-dioctadec-11-enoylglycerol"
"9977","CDP-1,2-dioctadec-11-enoylglycerol","CTP"
"9978","CDP-1,2-dioctadec-11-enoylglycerol","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"9979","CDP-1,2-dioctadec-11-enoylglycerol","PPi"
"9980","CDP-1,2-dioctadec-11-enoylglycerol","H+"
"9981","H2S","Acetate"
"9982","H2S","Homocysteine"
"9983","O-Acetyl-L-homoserine","Acetate"
"9984","O-Acetyl-L-homoserine","Homocysteine"
"9985","ATP","Pyridoxol"
"9986","ATP","ADP"
"9987","ATP","H+"
"9988","ATP","Pyridoxine phosphate"
"9989","Pyridoxol","ATP"
"9990","Pyridoxol","ADP"
"9991","Pyridoxol","H+"
"9992","Pyridoxol","Pyridoxine phosphate"
"9993","ADP","ATP"
"9994","ADP","Pyridoxol"
"9995","ADP","H+"
"9996","ADP","Pyridoxine phosphate"
"9997","H+","ATP"
"9998","H+","Pyridoxol"
"9999","H+","ADP"
"10000","H+","Pyridoxine phosphate"
"10001","Pyridoxine phosphate","ATP"
"10002","Pyridoxine phosphate","Pyridoxol"
"10003","Pyridoxine phosphate","ADP"
"10004","Pyridoxine phosphate","H+"
"10005","NADP","NADPH"
"10006","NADP","CO2"
"10007","NADP","Pyruvate"
"10008","L-Malate","NADPH"
"10009","L-Malate","CO2"
"10010","L-Malate","Pyruvate"
"10011","H2O","Phosphate"
"10012","H2O","Xanthosine"
"10013","XMP","Phosphate"
"10014","XMP","Xanthosine"
"10015","ATP","H+"
"10016","ATP","dUMP"
"10017","ATP","ADP"
"10018","ATP","dUDP"
"10019","H+","ATP"
"10020","H+","dUMP"
"10021","H+","ADP"
"10022","H+","dUDP"
"10023","dUMP","ATP"
"10024","dUMP","H+"
"10025","dUMP","ADP"
"10026","dUMP","dUDP"
"10027","ADP","ATP"
"10028","ADP","H+"
"10029","ADP","dUMP"
"10030","ADP","dUDP"
"10031","dUDP","ATP"
"10032","dUDP","H+"
"10033","dUDP","dUMP"
"10034","dUDP","ADP"
"10035","CMP-N-acetylneuraminate","GM2"
"10036","CMP-N-acetylneuraminate","CMP"
"10037","CMP-N-acetylneuraminate","H+"
"10038","CMP-N-acetylneuraminate","GD2"
"10039","GM2","CMP-N-acetylneuraminate"
"10040","GM2","CMP"
"10041","GM2","H+"
"10042","GM2","GD2"
"10043","CMP","CMP-N-acetylneuraminate"
"10044","CMP","GM2"
"10045","CMP","H+"
"10046","CMP","GD2"
"10047","H+","CMP-N-acetylneuraminate"
"10048","H+","GM2"
"10049","H+","CMP"
"10050","H+","GD2"
"10051","GD2","CMP-N-acetylneuraminate"
"10052","GD2","GM2"
"10053","GD2","CMP"
"10054","GD2","H+"
"10055","H2O","alpha-Methyl-D-glucoside"
"10056","H2O","D-Glucose"
"10057","H2O","Methanol"
"10058","alpha-Methyl-D-glucoside","H2O"
"10059","alpha-Methyl-D-glucoside","D-Glucose"
"10060","alpha-Methyl-D-glucoside","Methanol"
"10061","D-Glucose","H2O"
"10062","D-Glucose","alpha-Methyl-D-glucoside"
"10063","D-Glucose","Methanol"
"10064","Methanol","H2O"
"10065","Methanol","alpha-Methyl-D-glucoside"
"10066","Methanol","D-Glucose"
"10067","NADP","Hg"
"10068","NADP","NADPH"
"10069","NADP","H+"
"10070","NADP","Hg2+"
"10071","Hg","NADP"
"10072","Hg","NADPH"
"10073","Hg","H+"
"10074","Hg","Hg2+"
"10075","NADPH","NADP"
"10076","NADPH","Hg"
"10077","NADPH","H+"
"10078","NADPH","Hg2+"
"10079","H+","NADP"
"10080","H+","Hg"
"10081","H+","NADPH"
"10082","H+","Hg2+"
"10083","Hg2+","NADP"
"10084","Hg2+","Hg"
"10085","Hg2+","NADPH"
"10086","Hg2+","H+"
"10087","ATP","PM"
"10088","ATP","ADP"
"10089","ATP","H+"
"10090","ATP","Pyridoxamine phosphate"
"10091","PM","ATP"
"10092","PM","ADP"
"10093","PM","H+"
"10094","PM","Pyridoxamine phosphate"
"10095","ADP","ATP"
"10096","ADP","PM"
"10097","ADP","H+"
"10098","ADP","Pyridoxamine phosphate"
"10099","H+","ATP"
"10100","H+","PM"
"10101","H+","ADP"
"10102","H+","Pyridoxamine phosphate"
"10103","Pyridoxamine phosphate","ATP"
"10104","Pyridoxamine phosphate","PM"
"10105","Pyridoxamine phosphate","ADP"
"10106","Pyridoxamine phosphate","H+"
"10107","S-Adenosyl-L-methionine","Precorrin 1"
"10108","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"10109","S-Adenosyl-L-methionine","Precorrin 2"
"10110","Precorrin 1","S-Adenosyl-L-methionine"
"10111","Precorrin 1","S-Adenosyl-homocysteine"
"10112","Precorrin 1","Precorrin 2"
"10113","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"10114","S-Adenosyl-homocysteine","Precorrin 1"
"10115","S-Adenosyl-homocysteine","Precorrin 2"
"10116","Precorrin 2","S-Adenosyl-L-methionine"
"10117","Precorrin 2","Precorrin 1"
"10118","Precorrin 2","S-Adenosyl-homocysteine"
"10119","H+","Benzylpenicilloic acid"
"10120","H+","H2O"
"10121","H+","Penicillin G"
"10122","Benzylpenicilloic acid","H+"
"10123","Benzylpenicilloic acid","H2O"
"10124","Benzylpenicilloic acid","Penicillin G"
"10125","H2O","H+"
"10126","H2O","Benzylpenicilloic acid"
"10127","H2O","Penicillin G"
"10128","Penicillin G","H+"
"10129","Penicillin G","Benzylpenicilloic acid"
"10130","Penicillin G","H2O"
"10131","H2O","Inosine"
"10132","H2O","D-Ribose"
"10133","H2O","HYXN"
"10134","Inosine","H2O"
"10135","Inosine","D-Ribose"
"10136","Inosine","HYXN"
"10137","D-Ribose","H2O"
"10138","D-Ribose","Inosine"
"10139","D-Ribose","HYXN"
"10140","HYXN","H2O"
"10141","HYXN","Inosine"
"10142","HYXN","D-Ribose"
"10143","H2O","NH3"
"10144","H2O","Deoxyuridine"
"10145","H+","NH3"
"10146","H+","Deoxyuridine"
"10147","Deoxycytidine","NH3"
"10148","Deoxycytidine","Deoxyuridine"
"10149","H2O","NAD"
"10150","H2O","Salicylaldehyde"
"10151","H2O","NADH"
"10152","H2O","H+"
"10153","H2O","SALC"
"10154","NAD","H2O"
"10155","NAD","Salicylaldehyde"
"10156","NAD","NADH"
"10157","NAD","H+"
"10158","NAD","SALC"
"10159","Salicylaldehyde","H2O"
"10160","Salicylaldehyde","NAD"
"10161","Salicylaldehyde","NADH"
"10162","Salicylaldehyde","H+"
"10163","Salicylaldehyde","SALC"
"10164","NADH","H2O"
"10165","NADH","NAD"
"10166","NADH","Salicylaldehyde"
"10167","NADH","H+"
"10168","NADH","SALC"
"10169","H+","H2O"
"10170","H+","NAD"
"10171","H+","Salicylaldehyde"
"10172","H+","NADH"
"10173","H+","SALC"
"10174","SALC","H2O"
"10175","SALC","NAD"
"10176","SALC","Salicylaldehyde"
"10177","SALC","NADH"
"10178","SALC","H+"
"10179","CTP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"10180","CTP","PPi"
"10181","CTP","H+"
"10182","CTP","CDP-1,2-dihexadecanoylglycerol"
"10183","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","CTP"
"10184","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","PPi"
"10185","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","H+"
"10186","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"10187","PPi","CTP"
"10188","PPi","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"10189","PPi","H+"
"10190","PPi","CDP-1,2-dihexadecanoylglycerol"
"10191","H+","CTP"
"10192","H+","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"10193","H+","PPi"
"10194","H+","CDP-1,2-dihexadecanoylglycerol"
"10195","CDP-1,2-dihexadecanoylglycerol","CTP"
"10196","CDP-1,2-dihexadecanoylglycerol","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"10197","CDP-1,2-dihexadecanoylglycerol","PPi"
"10198","CDP-1,2-dihexadecanoylglycerol","H+"
"10199","Malonyl-acyl-carrierprotein-","CO2"
"10200","Malonyl-acyl-carrierprotein-","ACP"
"10201","Malonyl-acyl-carrierprotein-","14-methyl-3-oxo-hexa-decanoyl-ACP"
"10202","12-methyl-tetra-decanoyl-ACP","CO2"
"10203","12-methyl-tetra-decanoyl-ACP","ACP"
"10204","12-methyl-tetra-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"10205","H2O","ADP"
"10206","H2O","Phosphate"
"10207","H2O","H+"
"10208","H2O","Nitrate"
"10209","ATP","ADP"
"10210","ATP","Phosphate"
"10211","ATP","H+"
"10212","ATP","Nitrate"
"10213","Phosphoenolpyruvate","3-phosphoshikimate"
"10214","Phosphoenolpyruvate","Phosphate"
"10215","Phosphoenolpyruvate","5-O--1-Carboxyvinyl-3-phosphoshikimate"
"10216","3-phosphoshikimate","Phosphoenolpyruvate"
"10217","3-phosphoshikimate","Phosphate"
"10218","3-phosphoshikimate","5-O--1-Carboxyvinyl-3-phosphoshikimate"
"10219","Phosphate","Phosphoenolpyruvate"
"10220","Phosphate","3-phosphoshikimate"
"10221","Phosphate","5-O--1-Carboxyvinyl-3-phosphoshikimate"
"10222","5-O--1-Carboxyvinyl-3-phosphoshikimate","Phosphoenolpyruvate"
"10223","5-O--1-Carboxyvinyl-3-phosphoshikimate","3-phosphoshikimate"
"10224","5-O--1-Carboxyvinyl-3-phosphoshikimate","Phosphate"
"10225","NAD","5-Methyltetrahydrofolate"
"10226","NAD","NADH"
"10227","NAD","H+"
"10228","NAD","5-10-Methylenetetrahydrofolate"
"10229","5-Methyltetrahydrofolate","NAD"
"10230","5-Methyltetrahydrofolate","NADH"
"10231","5-Methyltetrahydrofolate","H+"
"10232","5-Methyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"10233","NADH","NAD"
"10234","NADH","5-Methyltetrahydrofolate"
"10235","NADH","H+"
"10236","NADH","5-10-Methylenetetrahydrofolate"
"10237","H+","NAD"
"10238","H+","5-Methyltetrahydrofolate"
"10239","H+","NADH"
"10240","H+","5-10-Methylenetetrahydrofolate"
"10241","5-10-Methylenetetrahydrofolate","NAD"
"10242","5-10-Methylenetetrahydrofolate","5-Methyltetrahydrofolate"
"10243","5-10-Methylenetetrahydrofolate","NADH"
"10244","5-10-Methylenetetrahydrofolate","H+"
"10245","NADPH","H2O"
"10246","NADPH","NADP"
"10247","NADPH","Isopentenyldiphosphate"
"10248","H+","H2O"
"10249","H+","NADP"
"10250","H+","Isopentenyldiphosphate"
"10251","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"10252","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"10253","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","Isopentenyldiphosphate"
"10254","Acetyl-CoA","Propionyl-CoA"
"10255","Acetyl-CoA","CoA"
"10256","Acetyl-CoA","2-Methylacetoacetyl-CoA"
"10257","Propionyl-CoA","Acetyl-CoA"
"10258","Propionyl-CoA","CoA"
"10259","Propionyl-CoA","2-Methylacetoacetyl-CoA"
"10260","CoA","Acetyl-CoA"
"10261","CoA","Propionyl-CoA"
"10262","CoA","2-Methylacetoacetyl-CoA"
"10263","2-Methylacetoacetyl-CoA","Acetyl-CoA"
"10264","2-Methylacetoacetyl-CoA","Propionyl-CoA"
"10265","2-Methylacetoacetyl-CoA","CoA"
"10266","GTP","Uridine"
"10267","GTP","GDP"
"10268","GTP","H+"
"10269","GTP","UMP"
"10270","Uridine","GTP"
"10271","Uridine","GDP"
"10272","Uridine","H+"
"10273","Uridine","UMP"
"10274","GDP","GTP"
"10275","GDP","Uridine"
"10276","GDP","H+"
"10277","GDP","UMP"
"10278","H+","GTP"
"10279","H+","Uridine"
"10280","H+","GDP"
"10281","H+","UMP"
"10282","UMP","GTP"
"10283","UMP","Uridine"
"10284","UMP","GDP"
"10285","UMP","H+"
"10286","H2O","ADP"
"10287","H2O","Phosphate"
"10288","H2O","H+"
"10289","H2O","L-Cysteate"
"10290","ATP","ADP"
"10291","ATP","Phosphate"
"10292","ATP","H+"
"10293","ATP","L-Cysteate"
"10294","L-Glutamine","Chorismate"
"10295","L-Glutamine","L-Glutamate"
"10296","L-Glutamine","ADC"
"10297","Chorismate","L-Glutamine"
"10298","Chorismate","L-Glutamate"
"10299","Chorismate","ADC"
"10300","L-Glutamate","L-Glutamine"
"10301","L-Glutamate","Chorismate"
"10302","L-Glutamate","ADC"
"10303","ADC","L-Glutamine"
"10304","ADC","Chorismate"
"10305","ADC","L-Glutamate"
"10306","Succinate","Ubiquinone-8"
"10307","Succinate","Fumarate"
"10308","Succinate","Ubiquinol-8"
"10309","Ubiquinone-8","Succinate"
"10310","Ubiquinone-8","Fumarate"
"10311","Ubiquinone-8","Ubiquinol-8"
"10312","Fumarate","Succinate"
"10313","Fumarate","Ubiquinone-8"
"10314","Fumarate","Ubiquinol-8"
"10315","Ubiquinol-8","Succinate"
"10316","Ubiquinol-8","Ubiquinone-8"
"10317","Ubiquinol-8","Fumarate"
"10318","2-Oxoglutarate","L-Valine"
"10319","2-Oxoglutarate","L-Glutamate"
"10320","2-Oxoglutarate","3-Methyl-2-oxobutanoate"
"10321","L-Valine","2-Oxoglutarate"
"10322","L-Valine","L-Glutamate"
"10323","L-Valine","3-Methyl-2-oxobutanoate"
"10324","L-Glutamate","2-Oxoglutarate"
"10325","L-Glutamate","L-Valine"
"10326","L-Glutamate","3-Methyl-2-oxobutanoate"
"10327","3-Methyl-2-oxobutanoate","2-Oxoglutarate"
"10328","3-Methyl-2-oxobutanoate","L-Valine"
"10329","3-Methyl-2-oxobutanoate","L-Glutamate"
"10330","H2O","Phosphate"
"10331","H2O","Glycolate"
"10332","2-Phosphoglycolate","Phosphate"
"10333","2-Phosphoglycolate","Glycolate"
"10334","H2O","N-Acetyl-D-glucosamine"
"10335","Chitobiose","N-Acetyl-D-glucosamine"
"10336","H2O","NAD"
"10337","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"10338","H2O","NADH"
"10339","H2O","H+"
"10340","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"10341","NAD","H2O"
"10342","NAD","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"10343","NAD","NADH"
"10344","NAD","H+"
"10345","NAD","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"10346","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"10347","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NAD"
"10348","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADH"
"10349","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"10350","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"10351","NADH","H2O"
"10352","NADH","NAD"
"10353","NADH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"10354","NADH","H+"
"10355","NADH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"10356","H+","H2O"
"10357","H+","NAD"
"10358","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"10359","H+","NADH"
"10360","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"10361","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"10362","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NAD"
"10363","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"10364","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADH"
"10365","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"10366","Isopentenyldiphosphate","PPi"
"10367","Isopentenyldiphosphate","H+"
"10368","Isopentenyldiphosphate","all-trans-Hexaprenyl diphosphate"
"10369","pendp","PPi"
"10370","pendp","H+"
"10371","pendp","all-trans-Hexaprenyl diphosphate"
"10372","CoA","H+"
"10373","CoA","15-methyl-hexa-decanoyl-ACP"
"10374","CoA","fa11coa"
"10375","CoA","ACP"
"10376","H+","CoA"
"10377","H+","15-methyl-hexa-decanoyl-ACP"
"10378","H+","fa11coa"
"10379","H+","ACP"
"10380","15-methyl-hexa-decanoyl-ACP","CoA"
"10381","15-methyl-hexa-decanoyl-ACP","H+"
"10382","15-methyl-hexa-decanoyl-ACP","fa11coa"
"10383","15-methyl-hexa-decanoyl-ACP","ACP"
"10384","fa11coa","CoA"
"10385","fa11coa","H+"
"10386","fa11coa","15-methyl-hexa-decanoyl-ACP"
"10387","fa11coa","ACP"
"10388","ACP","CoA"
"10389","ACP","H+"
"10390","ACP","15-methyl-hexa-decanoyl-ACP"
"10391","ACP","fa11coa"
"10392","ATP","H+"
"10393","ATP","dAMP"
"10394","ATP","ADP"
"10395","ATP","dADP"
"10396","H+","ATP"
"10397","H+","dAMP"
"10398","H+","ADP"
"10399","H+","dADP"
"10400","dAMP","ATP"
"10401","dAMP","H+"
"10402","dAMP","ADP"
"10403","dAMP","dADP"
"10404","ADP","ATP"
"10405","ADP","H+"
"10406","ADP","dAMP"
"10407","ADP","dADP"
"10408","dADP","ATP"
"10409","dADP","H+"
"10410","dADP","dAMP"
"10411","dADP","ADP"
"10412","L-Arginine","GABA"
"10413","L-Arginine","Ornithine"
"10414","L-Arginine","4-Guanidinobutanoate"
"10415","GABA","L-Arginine"
"10416","GABA","Ornithine"
"10417","GABA","4-Guanidinobutanoate"
"10418","Ornithine","L-Arginine"
"10419","Ornithine","GABA"
"10420","Ornithine","4-Guanidinobutanoate"
"10421","4-Guanidinobutanoate","L-Arginine"
"10422","4-Guanidinobutanoate","GABA"
"10423","4-Guanidinobutanoate","Ornithine"
"10424","H2O","ADP"
"10425","H2O","Phosphate"
"10426","H2O","H+"
"10427","H2O","gly-asp-L"
"10428","ATP","ADP"
"10429","ATP","Phosphate"
"10430","ATP","H+"
"10431","ATP","gly-asp-L"
"10432","NADH","H+"
"10433","NADH","Chloral hydrate"
"10434","NADH","H2O"
"10435","NADH","NAD"
"10436","NADH","Trichloroethanol"
"10437","H+","NADH"
"10438","H+","Chloral hydrate"
"10439","H+","H2O"
"10440","H+","NAD"
"10441","H+","Trichloroethanol"
"10442","Chloral hydrate","NADH"
"10443","Chloral hydrate","H+"
"10444","Chloral hydrate","H2O"
"10445","Chloral hydrate","NAD"
"10446","Chloral hydrate","Trichloroethanol"
"10447","H2O","NADH"
"10448","H2O","H+"
"10449","H2O","Chloral hydrate"
"10450","H2O","NAD"
"10451","H2O","Trichloroethanol"
"10452","NAD","NADH"
"10453","NAD","H+"
"10454","NAD","Chloral hydrate"
"10455","NAD","H2O"
"10456","NAD","Trichloroethanol"
"10457","Trichloroethanol","NADH"
"10458","Trichloroethanol","H+"
"10459","Trichloroethanol","Chloral hydrate"
"10460","Trichloroethanol","H2O"
"10461","Trichloroethanol","NAD"
"10462","Phosphoenolpyruvate","D-Glucose"
"10463","Phosphoenolpyruvate","Pyruvate"
"10464","Phosphoenolpyruvate","D-glucose-6-phosphate"
"10465","Pyruvate","D-Glucose"
"10466","Pyruvate","Phosphoenolpyruvate"
"10467","Pyruvate","D-glucose-6-phosphate"
"10468","D-glucose-6-phosphate","D-Glucose"
"10469","D-glucose-6-phosphate","Phosphoenolpyruvate"
"10470","D-glucose-6-phosphate","Pyruvate"
"10471","ATP","Glycerol"
"10472","ATP","ADP"
"10473","ATP","H+"
"10474","ATP","Glycerol-3-phosphate"
"10475","Glycerol","ATP"
"10476","Glycerol","ADP"
"10477","Glycerol","H+"
"10478","Glycerol","Glycerol-3-phosphate"
"10479","ADP","ATP"
"10480","ADP","Glycerol"
"10481","ADP","H+"
"10482","ADP","Glycerol-3-phosphate"
"10483","H+","ATP"
"10484","H+","Glycerol"
"10485","H+","ADP"
"10486","H+","Glycerol-3-phosphate"
"10487","Glycerol-3-phosphate","ATP"
"10488","Glycerol-3-phosphate","Glycerol"
"10489","Glycerol-3-phosphate","ADP"
"10490","Glycerol-3-phosphate","H+"
"10491","D-Citramalate","H2O"
"10492","D-Citramalate","Citraconate"
"10493","H2O","D-Citramalate"
"10494","H2O","Citraconate"
"10495","Citraconate","D-Citramalate"
"10496","Citraconate","H2O"
"10497","Retinol","Acyl-CoA"
"10498","Retinol","CoA"
"10499","Retinol","H+"
"10500","Retinol","Retinyl ester"
"10501","Acyl-CoA","Retinol"
"10502","Acyl-CoA","CoA"
"10503","Acyl-CoA","H+"
"10504","Acyl-CoA","Retinyl ester"
"10505","CoA","Retinol"
"10506","CoA","Acyl-CoA"
"10507","CoA","H+"
"10508","CoA","Retinyl ester"
"10509","H+","Retinol"
"10510","H+","Acyl-CoA"
"10511","H+","CoA"
"10512","H+","Retinyl ester"
"10513","Retinyl ester","Retinol"
"10514","Retinyl ester","Acyl-CoA"
"10515","Retinyl ester","CoA"
"10516","Retinyl ester","H+"
"10517","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"10518","S-Adenosyl-L-methionine","H+"
"10519","S-Adenosyl-L-methionine","Vitamin K1"
"10520","Demethylphylloquinone","S-Adenosyl-homocysteine"
"10521","Demethylphylloquinone","H+"
"10522","Demethylphylloquinone","Vitamin K1"
"10523","Phosphate","H+"
"10524","Phosphate","GDP-L-galactose"
"10525","Phosphate","GDP"
"10526","Phosphate","L-Galactose 1-phosphate"
"10527","H+","Phosphate"
"10528","H+","GDP-L-galactose"
"10529","H+","GDP"
"10530","H+","L-Galactose 1-phosphate"
"10531","GDP-L-galactose","Phosphate"
"10532","GDP-L-galactose","H+"
"10533","GDP-L-galactose","GDP"
"10534","GDP-L-galactose","L-Galactose 1-phosphate"
"10535","GDP","Phosphate"
"10536","GDP","H+"
"10537","GDP","GDP-L-galactose"
"10538","GDP","L-Galactose 1-phosphate"
"10539","L-Galactose 1-phosphate","Phosphate"
"10540","L-Galactose 1-phosphate","H+"
"10541","L-Galactose 1-phosphate","GDP-L-galactose"
"10542","L-Galactose 1-phosphate","GDP"
"10543","NADP","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"10544","NADP","NADPH"
"10545","NADP","H+"
"10546","NADP","3-oxooctanoyl-acp"
"10547","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","NADP"
"10548","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","NADPH"
"10549","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","H+"
"10550","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","3-oxooctanoyl-acp"
"10551","NADPH","NADP"
"10552","NADPH","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"10553","NADPH","H+"
"10554","NADPH","3-oxooctanoyl-acp"
"10555","H+","NADP"
"10556","H+","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"10557","H+","NADPH"
"10558","H+","3-oxooctanoyl-acp"
"10559","3-oxooctanoyl-acp","NADP"
"10560","3-oxooctanoyl-acp","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"10561","3-oxooctanoyl-acp","NADPH"
"10562","3-oxooctanoyl-acp","H+"
"10563","NAD","1,2-Ethanediol"
"10564","NAD","NADH"
"10565","NAD","H+"
"10566","NAD","Glycolaldehyde"
"10567","1,2-Ethanediol","NAD"
"10568","1,2-Ethanediol","NADH"
"10569","1,2-Ethanediol","H+"
"10570","1,2-Ethanediol","Glycolaldehyde"
"10571","NADH","NAD"
"10572","NADH","1,2-Ethanediol"
"10573","NADH","H+"
"10574","NADH","Glycolaldehyde"
"10575","H+","NAD"
"10576","H+","1,2-Ethanediol"
"10577","H+","NADH"
"10578","H+","Glycolaldehyde"
"10579","Glycolaldehyde","NAD"
"10580","Glycolaldehyde","1,2-Ethanediol"
"10581","Glycolaldehyde","NADH"
"10582","Glycolaldehyde","H+"
"10583","H2O","NADP"
"10584","H2O","Ferulaldehyde"
"10585","H2O","NADPH"
"10586","H2O","H+"
"10587","H2O","Ferulate"
"10588","NADP","H2O"
"10589","NADP","Ferulaldehyde"
"10590","NADP","NADPH"
"10591","NADP","H+"
"10592","NADP","Ferulate"
"10593","Ferulaldehyde","H2O"
"10594","Ferulaldehyde","NADP"
"10595","Ferulaldehyde","NADPH"
"10596","Ferulaldehyde","H+"
"10597","Ferulaldehyde","Ferulate"
"10598","NADPH","H2O"
"10599","NADPH","NADP"
"10600","NADPH","Ferulaldehyde"
"10601","NADPH","H+"
"10602","NADPH","Ferulate"
"10603","H+","H2O"
"10604","H+","NADP"
"10605","H+","Ferulaldehyde"
"10606","H+","NADPH"
"10607","H+","Ferulate"
"10608","Ferulate","H2O"
"10609","Ferulate","NADP"
"10610","Ferulate","Ferulaldehyde"
"10611","Ferulate","NADPH"
"10612","Ferulate","H+"
"10613","H2O","H+"
"10614","H2O","3-Ureidopropanoate"
"10615","Hydrouracil","H+"
"10616","Hydrouracil","3-Ureidopropanoate"
"10617","H2O","trdox"
"10618","H2O","Peptide-L-methionine"
"10619","H2O","trdrd"
"10620","H2O","Peptide-L-methionine (R)-S-oxide"
"10621","trdox","H2O"
"10622","trdox","Peptide-L-methionine"
"10623","trdox","trdrd"
"10624","trdox","Peptide-L-methionine (R)-S-oxide"
"10625","Peptide-L-methionine","H2O"
"10626","Peptide-L-methionine","trdox"
